customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
208,Kyaw Zaw,Male,1947-02-09,78,Widowed,Middle School,Business Owner,4999890.12,Naypyidaw,2016-08-09,kyaw.zaw@gmail.com,959919073368,6208,7,2024-04-13,False,0
208,Kyaw Zaw,Male,1947-02-09,78,Widowed,Middle School,Business Owner,4999890.12,Naypyidaw,2016-08-09,kyaw.zaw@gmail.com,959919073368,7208,8,2023-09-11,False,0
208,Kyaw Zaw,Male,1947-02-09,78,Widowed,Middle School,Business Owner,4999890.12,Naypyidaw,2016-08-09,kyaw.zaw@gmail.com,959919073368,8208,9,2023-08-10,True,1
208,Kyaw Zaw,Male,1947-02-09,78,Widowed,Middle School,Business Owner,4999890.12,Naypyidaw,2016-08-09,kyaw.zaw@gmail.com,959919073368,9208,10,2023-07-08,False,0
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,227,1,2024-09-12,True,1
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,1227,2,2024-11-01,True,1
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,2227,3,2024-06-28,False,0
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,3227,4,2023-07-25,False,0
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,4227,5,2024-10-28,True,1
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,5227,6,2024-09-19,False,0
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,6227,7,2024-04-20,False,0
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,7227,8,2023-09-14,True,1
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,8227,9,2023-08-13,False,0
227,May Oo,Other,1976-08-25,49,Single,High School,Fisherman,1891172.11,Naypyidaw,2024-10-24,may.oo@gmail.com,959413609700,9227,10,2023-06-10,True,1
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,233,1,2024-09-21,False,0
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,1233,2,2024-10-07,True,1
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,2233,3,2024-06-08,False,0
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,3233,4,2023-08-03,True,1
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,4233,5,2024-11-08,False,0
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,5233,6,2024-10-11,True,1
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,6233,7,2024-04-25,True,1
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,7233,8,2023-09-14,False,0
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,8233,9,2023-07-25,False,0
233,Thandar Win,Other,1997-03-16,28,Widowed,Primary,Doctor,3131530.5,Naypyidaw,2016-09-14,thandar.win@gmail.com,959541483348,9233,10,2023-06-26,False,0
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,260,1,2024-09-05,True,1
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,1260,2,2024-09-30,False,0
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,2260,3,2024-06-05,True,1
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,3260,4,2023-07-31,False,0
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,4260,5,2024-10-30,True,1
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,5260,6,2024-10-25,True,1
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,6260,7,2024-05-11,False,0
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,7260,8,2023-09-12,True,1
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,8260,9,2023-08-08,True,1
260,Nilar Oo,Female,1966-11-07,59,Divorced,Bachelor,Tour Guide,1769760.13,Naypyidaw,2023-09-15,nilar.oo@gmail.com,959261577623,9260,10,2023-06-16,True,1
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,268,1,2024-09-17,False,0
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,1268,2,2024-09-27,False,0
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,2268,3,2024-06-12,True,1
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,3268,4,2023-08-24,False,0
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,4268,5,2024-11-08,False,0
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,5268,6,2024-09-29,True,1
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,6268,7,2024-04-22,False,0
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,7268,8,2023-09-10,True,1
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,8268,9,2023-08-10,True,1
268,Aung Oo,Male,2002-10-19,23,Divorced,PhD,Driver,2740863.74,Naypyidaw,2019-06-30,aung.oo@gmail.com,959190393458,9268,10,2023-07-04,True,1
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,287,1,2024-08-23,False,0
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,1287,2,2024-10-15,True,1
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,2287,3,2024-06-28,False,0
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,3287,4,2023-07-27,True,1
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,4287,5,2024-11-04,True,1
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,5287,6,2024-09-22,False,0
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,6287,7,2024-05-14,False,0
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,7287,8,2023-09-15,True,1
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,8287,9,2023-07-16,False,0
287,Nu Kyaw,Other,1970-03-04,55,Single,Middle School,Doctor,4446551.37,Naypyidaw,2016-08-28,nu.kyaw@gmail.com,959257428735,9287,10,2023-06-23,False,0
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,297,1,2024-09-12,False,0
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,1297,2,2024-10-19,True,1
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,2297,3,2024-06-18,False,0
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,3297,4,2023-08-13,False,0
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,4297,5,2024-11-13,False,0
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,5297,6,2024-10-22,False,0
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,6297,7,2024-05-02,False,0
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,7297,8,2023-09-12,True,1
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,8297,9,2023-08-03,True,1
297,Hla Aung,Other,2002-10-27,23,Divorced,Bachelor,Business Owner,1329904.42,Naypyidaw,2024-12-24,hla.aung@gmail.com,959981724928,9297,10,2023-06-12,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,315,1,2024-09-24,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,1315,2,2024-10-05,False,0
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,2315,3,2024-07-01,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,3315,4,2023-07-25,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,4315,5,2024-11-11,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,5315,6,2024-09-19,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,6315,7,2024-04-12,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,7315,8,2023-09-11,False,0
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,8315,9,2023-07-23,True,1
315,Thura Aung,Male,1987-09-10,38,Divorced,Primary,Fisherman,4758045.2,Naypyidaw,2021-09-04,thura.aung@gmail.com,959612657681,9315,10,2023-06-03,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,330,1,2024-09-13,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,1330,2,2024-11-04,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,2330,3,2024-06-14,True,1
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,3330,4,2023-08-05,True,1
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,4330,5,2024-10-30,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,5330,6,2024-10-19,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,6330,7,2024-05-04,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,7330,8,2023-09-13,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,8330,9,2023-08-10,False,0
330,Khin Zaw,Female,1951-06-18,74,Married,Middle School,Tour Guide,2868767.75,Naypyidaw,2024-03-26,khin.zaw@gmail.com,959460288194,9330,10,2023-06-15,False,0
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,339,1,2024-09-24,True,1
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,1339,2,2024-10-28,True,1
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,2339,3,2024-06-12,True,1
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,3339,4,2023-08-05,False,0
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,4339,5,2024-11-10,False,0
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,5339,6,2024-10-09,True,1
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,6339,7,2024-04-30,False,0
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,7339,8,2023-09-16,False,0
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,8339,9,2023-08-07,True,1
339,Yin Moe,Female,1966-05-23,59,Widowed,Primary,Bank Employee,344415.81,Naypyidaw,2021-02-01,yin.moe@gmail.com,959634918391,9339,10,2023-06-24,True,1
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,354,1,2024-08-25,True,1
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,1354,2,2024-10-09,True,1
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,2354,3,2024-05-31,False,0
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,3354,4,2023-08-07,False,0
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,4354,5,2024-11-10,False,0
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,5354,6,2024-10-13,False,0
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,6354,7,2024-04-28,True,1
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,7354,8,2023-09-16,True,1
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,8354,9,2023-08-09,True,1
354,Htun Aung,Male,1959-01-30,66,Divorced,High School,Driver,985893.66,Naypyidaw,2016-04-08,htun.aung@gmail.com,959330462770,9354,10,2023-06-20,False,0
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,374,1,2024-09-20,False,0
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,1374,2,2024-10-04,False,0
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,2374,3,2024-06-22,True,1
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,3374,4,2023-08-14,False,0
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,4374,5,2024-10-28,False,0
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,5374,6,2024-10-25,True,1
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,6374,7,2024-05-14,False,0
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,7374,8,2023-09-18,False,0
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,8374,9,2023-07-13,True,1
374,Yin Lin,Other,1952-01-08,73,Married,PhD,Doctor,3259873.5,Naypyidaw,2021-01-14,yin.lin@gmail.com,959941268485,9374,10,2023-06-15,True,1
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,382,1,2024-08-25,True,1
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,1382,2,2024-10-10,True,1
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,2382,3,2024-06-19,True,1
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,3382,4,2023-08-03,False,0
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,4382,5,2024-11-10,True,1
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,5382,6,2024-10-07,True,1
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,6382,7,2024-04-17,False,0
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,7382,8,2023-09-13,False,0
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,8382,9,2023-08-06,False,0
382,Khin Lin,Female,1990-02-22,35,Married,Bachelor,Government Employee,2601317.52,Naypyidaw,2017-05-15,khin.lin@gmail.com,959314464024,9382,10,2023-06-15,False,0
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,400,1,2024-09-24,True,1
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,1400,2,2024-10-21,True,1
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,2400,3,2024-06-20,True,1
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,3400,4,2023-07-22,False,0
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,4400,5,2024-10-31,False,0
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,5400,6,2024-09-17,False,0
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,6400,7,2024-04-28,False,0
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,7400,8,2023-09-13,False,0
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,8400,9,2023-07-22,False,0
400,Su Htun,Female,1951-12-31,74,Single,Master,Driver,376522.36,Naypyidaw,2016-03-11,su.htun@gmail.com,959330167984,9400,10,2023-06-30,True,1
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,402,1,2024-08-27,False,0
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,1402,2,2024-10-20,False,0
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,2402,3,2024-06-02,False,0
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,3402,4,2023-07-29,True,1
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,4402,5,2024-11-12,True,1
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,5402,6,2024-10-01,True,1
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,6402,7,2024-05-07,False,0
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,7402,8,2023-09-15,False,0
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,8402,9,2023-07-31,False,0
402,Min Win,Male,1949-01-12,76,Divorced,High School,Teacher,2047665.71,Naypyidaw,2017-10-29,min.win@gmail.com,959326269616,9402,10,2023-06-18,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,408,1,2024-09-17,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,1408,2,2024-10-16,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,2408,3,2024-06-16,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,3408,4,2023-07-26,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,4408,5,2024-11-09,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,5408,6,2024-10-12,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,6408,7,2024-04-28,True,1
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,7408,8,2023-09-15,True,1
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,8408,9,2023-08-02,False,0
408,Su Myint,Other,1983-09-09,42,Married,Diploma,Engineer,3695430.52,Naypyidaw,2020-05-31,su.myint@gmail.com,959783839780,9408,10,2023-06-29,True,1
421,Nu Myint,Female,2001-04-14,24,Single,High School,Bank Employee,3785959.49,Naypyidaw,2018-07-20,nu.myint@gmail.com,959359457547,421,1,2024-08-31,True,1
421,Nu Myint,Female,2001-04-14,24,Single,High School,Bank Employee,3785959.49,Naypyidaw,2018-07-20,nu.myint@gmail.com,959359457547,1421,2,2024-10-15,False,0
421,Nu Myint,Female,2001-04-14,24,Single,High School,Bank Employee,3785959.49,Naypyidaw,2018-07-20,nu.myint@gmail.com,959359457547,2421,3,2024-06-06,True,1
