customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,1216,2,2024-10-02,True,1
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,2216,3,2024-06-05,False,0
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,3216,4,2023-07-24,False,0
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,4216,5,2024-11-12,False,0
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,5216,6,2024-09-16,False,0
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,6216,7,2024-05-04,False,0
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,7216,8,2023-09-13,False,0
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,8216,9,2023-07-18,False,0
216,Htun Aung,Male,1993-01-30,32,Widowed,Bachelor,Government Employee,4205919.58,Mandalay,2023-07-26,htun.aung@gmail.com,959130365277,9216,10,2023-06-03,False,0
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,218,1,2024-08-22,True,1
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,1218,2,2024-10-30,True,1
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,2218,3,2024-05-29,True,1
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,3218,4,2023-07-23,True,1
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,4218,5,2024-10-31,True,1
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,5218,6,2024-09-23,True,1
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,6218,7,2024-05-06,False,0
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,7218,8,2023-09-10,True,1
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,8218,9,2023-08-02,False,0
218,Thura Win,Male,1949-01-21,76,Divorced,Middle School,Farmer,1797818.91,Mandalay,2019-12-11,thura.win@gmail.com,959234695905,9218,10,2023-07-08,False,0
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,221,1,2024-09-01,True,1
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,1221,2,2024-10-27,False,0
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,2221,3,2024-06-13,True,1
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,3221,4,2023-07-19,False,0
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,4221,5,2024-11-07,False,0
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,5221,6,2024-09-25,True,1
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,6221,7,2024-04-23,True,1
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,7221,8,2023-09-14,False,0
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,8221,9,2023-07-25,False,0
221,Nilar Oo,Female,1967-02-22,58,Widowed,Primary,Merchant,1416909.07,Mandalay,2016-10-30,nilar.oo@gmail.com,959663035737,9221,10,2023-06-29,False,0
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,226,1,2024-08-31,True,1
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,1226,2,2024-10-06,False,0
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,2226,3,2024-06-30,True,1
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,3226,4,2023-08-04,True,1
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,4226,5,2024-11-13,False,0
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,5226,6,2024-10-22,False,0
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,6226,7,2024-04-21,True,1
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,7226,8,2023-09-17,False,0
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,8226,9,2023-07-26,False,0
226,Thandar Htun,Female,1957-06-11,68,Divorced,PhD,Teacher,1920571.72,Mandalay,2019-01-31,thandar.htun@gmail.com,959449498126,9226,10,2023-06-28,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,246,1,2024-09-10,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,1246,2,2024-10-31,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,2246,3,2024-07-01,False,0
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,3246,4,2023-08-21,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,4246,5,2024-11-09,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,5246,6,2024-10-23,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,6246,7,2024-04-12,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,7246,8,2023-09-10,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,8246,9,2023-08-11,True,1
246,Su Zaw,Female,1979-08-24,46,Divorced,Diploma,Fisherman,909924.78,Mandalay,2015-11-13,su.zaw@gmail.com,959814344878,9246,10,2023-06-13,False,0
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,281,1,2024-09-22,True,1
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,1281,2,2024-10-22,False,0
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,2281,3,2024-06-11,False,0
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,3281,4,2023-08-25,True,1
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,4281,5,2024-11-12,False,0
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,5281,6,2024-10-04,True,1
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,6281,7,2024-05-10,True,1
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,7281,8,2023-09-11,True,1
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,8281,9,2023-07-11,True,1
281,May Oo,Female,1976-09-14,49,Divorced,Primary,Merchant,4789974.47,Mandalay,2021-07-09,may.oo@gmail.com,959856476432,9281,10,2023-06-29,False,0
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,286,1,2024-09-03,False,0
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,1286,2,2024-10-27,False,0
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,2286,3,2024-05-23,False,0
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,3286,4,2023-07-19,True,1
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,4286,5,2024-10-28,True,1
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,5286,6,2024-09-30,True,1
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,6286,7,2024-04-09,False,0
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,7286,8,2023-09-14,False,0
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,8286,9,2023-08-11,False,0
286,Nilar Aung,Female,2004-10-06,21,Divorced,High School,Bank Employee,578064.16,Mandalay,2020-06-15,nilar.aung@gmail.com,959134254209,9286,10,2023-06-08,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,292,1,2024-09-13,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,1292,2,2024-10-22,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,2292,3,2024-05-21,True,1
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,3292,4,2023-08-01,True,1
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,4292,5,2024-11-02,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,5292,6,2024-10-24,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,6292,7,2024-04-16,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,7292,8,2023-09-16,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,8292,9,2023-08-02,False,0
292,Nilar Oo,Other,1987-06-08,38,Widowed,PhD,Doctor,2721819.1,Mandalay,2018-02-11,nilar.oo@gmail.com,959407706697,9292,10,2023-06-20,True,1
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,310,1,2024-09-27,False,0
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,1310,2,2024-11-01,True,1
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,2310,3,2024-07-01,True,1
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,3310,4,2023-08-07,True,1
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,4310,5,2024-11-09,True,1
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,5310,6,2024-09-25,False,0
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,6310,7,2024-04-06,True,1
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,7310,8,2023-09-16,False,0
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,8310,9,2023-07-24,True,1
310,Nilar Kyaw,Female,1952-03-03,73,Widowed,High School,Government Employee,1595553.72,Mandalay,2020-11-24,nilar.kyaw@gmail.com,959929902972,9310,10,2023-07-06,False,0
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,338,1,2024-09-24,True,1
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,1338,2,2024-10-12,False,0
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,2338,3,2024-06-08,False,0
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,3338,4,2023-08-02,False,0
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,4338,5,2024-11-06,True,1
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,5338,6,2024-10-08,True,1
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,6338,7,2024-04-21,True,1
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,7338,8,2023-09-10,False,0
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,8338,9,2023-07-17,True,1
338,Nilar Aung,Other,1980-01-09,45,Single,Master,Bank Employee,3870053.5,Mandalay,2019-11-07,nilar.aung@gmail.com,959262384410,9338,10,2023-06-27,False,0
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,344,1,2024-08-26,False,0
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,1344,2,2024-10-25,True,1
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,2344,3,2024-06-06,True,1
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,3344,4,2023-07-26,False,0
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,4344,5,2024-11-06,False,0
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,5344,6,2024-10-21,True,1
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,6344,7,2024-04-19,True,1
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,7344,8,2023-09-14,True,1
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,8344,9,2023-08-06,True,1
344,Thet Zaw,Female,1996-08-26,29,Widowed,PhD,Tour Guide,957767.79,Mandalay,2015-09-12,thet.zaw@gmail.com,959822612172,9344,10,2023-06-05,True,1
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,348,1,2024-09-18,False,0
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,1348,2,2024-09-27,True,1
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,2348,3,2024-06-10,False,0
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,3348,4,2023-07-20,False,0
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,4348,5,2024-10-31,True,1
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,5348,6,2024-09-21,False,0
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,6348,7,2024-05-10,True,1
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,7348,8,2023-09-17,True,1
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,8348,9,2023-08-07,False,0
348,Yin Win,Other,1968-04-05,57,Divorced,PhD,Business Owner,3651610.1,Mandalay,2021-01-03,yin.win@gmail.com,959631676836,9348,10,2023-07-02,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,349,1,2024-09-29,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,1349,2,2024-09-26,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,2349,3,2024-06-21,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,3349,4,2023-08-04,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,4349,5,2024-10-29,True,1
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,5349,6,2024-10-14,True,1
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,6349,7,2024-04-24,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,7349,8,2023-09-15,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,8349,9,2023-07-24,False,0
349,Khin Moe,Female,1998-05-10,27,Married,Master,Doctor,1788387.67,Mandalay,2022-08-30,khin.moe@gmail.com,959979603754,9349,10,2023-06-19,True,1
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,350,1,2024-08-21,False,0
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,1350,2,2024-09-29,True,1
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,2350,3,2024-05-29,False,0
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,3350,4,2023-07-22,False,0
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,4350,5,2024-11-10,False,0
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,5350,6,2024-09-25,True,1
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,6350,7,2024-04-26,False,0
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,7350,8,2023-09-16,False,0
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,8350,9,2023-08-10,True,1
350,Aung Aung,Male,1993-12-19,32,Widowed,High School,Merchant,780487.65,Mandalay,2019-01-20,aung.aung@gmail.com,959160276316,9350,10,2023-06-29,False,0
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,376,1,2024-09-10,True,1
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,1376,2,2024-10-10,False,0
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,2376,3,2024-06-23,True,1
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,3376,4,2023-08-27,True,1
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,4376,5,2024-10-29,False,0
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,5376,6,2024-09-21,False,0
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,6376,7,2024-05-14,True,1
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,7376,8,2023-09-18,False,0
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,8376,9,2023-07-21,True,1
376,Yin Moe,Other,1949-09-08,76,Single,Master,Business Owner,1267187.05,Mandalay,2019-01-24,yin.moe@gmail.com,959855195291,9376,10,2023-07-02,False,0
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,377,1,2024-09-07,False,0
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,1377,2,2024-10-25,False,0
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,2377,3,2024-05-27,True,1
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,3377,4,2023-08-25,False,0
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,4377,5,2024-11-04,False,0
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,5377,6,2024-10-06,False,0
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,6377,7,2024-04-21,False,0
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,7377,8,2023-09-13,True,1
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,8377,9,2023-08-06,True,1
377,Hla Hlaing,Other,2004-07-14,21,Married,High School,Engineer,1226249.09,Mandalay,2020-09-11,hla.hlaing@gmail.com,959153690598,9377,10,2023-07-06,True,1
