customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
109,Aung Moe,Male,1972-11-13,53,Widowed,Master,Construction Worker,2508588.65,Yangon,2015-10-01,aung.moe@gmail.com,959780366731,6109,7,2024-04-04,False,0
109,Aung Moe,Male,1972-11-13,53,Widowed,Master,Construction Worker,2508588.65,Yangon,2015-10-01,aung.moe@gmail.com,959780366731,7109,8,2023-09-09,False,0
109,Aung Moe,Male,1972-11-13,53,Widowed,Master,Construction Worker,2508588.65,Yangon,2015-10-01,aung.moe@gmail.com,959780366731,8109,9,2023-07-30,True,1
109,Aung Moe,Male,1972-11-13,53,Widowed,Master,Construction Worker,2508588.65,Yangon,2015-10-01,aung.moe@gmail.com,959780366731,9109,10,2023-06-27,True,1
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,120,1,2024-09-26,True,1
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,1120,2,2024-10-16,False,0
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,2120,3,2024-06-01,False,0
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,3120,4,2023-08-04,True,1
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,4120,5,2024-10-29,False,0
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,5120,6,2024-09-19,False,0
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,6120,7,2024-05-01,False,0
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,7120,8,2023-09-16,False,0
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,8120,9,2023-07-26,False,0
120,Thandar Zaw,Female,1967-01-26,58,Single,PhD,Doctor,4365079.75,Yangon,2017-10-26,thandar.zaw@gmail.com,959146227689,9120,10,2023-06-28,True,1
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,145,1,2024-09-12,False,0
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,1145,2,2024-10-08,True,1
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,2145,3,2024-06-15,False,0
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,3145,4,2023-07-21,False,0
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,4145,5,2024-11-12,False,0
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,5145,6,2024-10-15,True,1
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,6145,7,2024-04-23,True,1
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,7145,8,2023-09-12,True,1
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,8145,9,2023-07-26,True,1
145,Thura Aung,Male,1958-12-25,67,Single,Bachelor,Bank Employee,3958064.59,Yangon,2015-12-30,thura.aung@gmail.com,959220108506,9145,10,2023-06-19,False,0
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,154,1,2024-09-01,False,0
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,1154,2,2024-09-30,False,0
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,2154,3,2024-06-02,True,1
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,3154,4,2023-07-28,False,0
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,4154,5,2024-11-02,False,0
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,5154,6,2024-10-01,True,1
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,6154,7,2024-04-29,False,0
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,7154,8,2023-09-18,False,0
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,8154,9,2023-07-30,True,1
154,Zaw Lin,Male,1999-03-06,26,Divorced,Master,Doctor,848376.9,Yangon,2015-06-24,zaw.lin@gmail.com,959201652033,9154,10,2023-06-26,True,1
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,185,1,2024-09-13,True,1
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,1185,2,2024-10-27,False,0
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,2185,3,2024-06-08,True,1
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,3185,4,2023-07-24,False,0
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,4185,5,2024-11-10,False,0
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,5185,6,2024-10-16,True,1
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,6185,7,2024-04-19,True,1
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,7185,8,2023-09-14,True,1
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,8185,9,2023-08-06,True,1
185,Thet Aung,Female,1981-07-27,44,Single,Middle School,Doctor,4926894.59,Yangon,2019-03-23,thet.aung@gmail.com,959834278532,9185,10,2023-06-20,False,0
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,188,1,2024-09-04,False,0
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,1188,2,2024-10-09,False,0
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,2188,3,2024-05-21,True,1
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,3188,4,2023-08-07,False,0
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,4188,5,2024-11-03,False,0
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,5188,6,2024-10-16,True,1
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,6188,7,2024-05-11,False,0
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,7188,8,2023-09-09,True,1
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,8188,9,2023-08-13,False,0
188,Nilar Hlaing,Other,1964-10-04,61,Divorced,Primary,Doctor,4350292.5,Yangon,2016-03-12,nilar.hlaing@gmail.com,959918308051,9188,10,2023-06-06,False,0
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,199,1,2024-09-13,False,0
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,1199,2,2024-10-04,True,1
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,2199,3,2024-06-24,False,0
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,3199,4,2023-08-26,False,0
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,4199,5,2024-11-09,True,1
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,5199,6,2024-10-05,True,1
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,6199,7,2024-04-20,True,1
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,7199,8,2023-09-15,False,0
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,8199,9,2023-08-10,True,1
199,Zaw Myint,Male,1995-06-17,30,Widowed,Diploma,Construction Worker,2905286.95,Yangon,2022-04-04,zaw.myint@gmail.com,959824644417,9199,10,2023-06-28,False,0
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,200,1,2024-09-13,False,0
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,1200,2,2024-10-20,True,1
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,2200,3,2024-06-02,False,0
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,3200,4,2023-08-09,False,0
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,4200,5,2024-11-04,False,0
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,5200,6,2024-09-18,True,1
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,6200,7,2024-04-04,True,1
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,7200,8,2023-09-09,False,0
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,8200,9,2023-07-22,False,0
200,Nu Kyaw,Female,1977-08-08,48,Divorced,Bachelor,Driver,2656426.32,Yangon,2020-04-02,nu.kyaw@gmail.com,959961591223,9200,10,2023-06-13,True,1
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,220,1,2024-09-15,True,1
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,1220,2,2024-11-01,False,0
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,2220,3,2024-06-04,False,0
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,3220,4,2023-08-20,False,0
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,4220,5,2024-11-02,False,0
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,5220,6,2024-09-26,False,0
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,6220,7,2024-04-12,True,1
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,7220,8,2023-09-10,False,0
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,8220,9,2023-08-09,True,1
220,Khin Lin,Other,1963-02-04,62,Widowed,Bachelor,Farmer,4557530.2,Yangon,2018-05-30,khin.lin@gmail.com,959572230994,9220,10,2023-07-06,True,1
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,223,1,2024-09-04,True,1
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,1223,2,2024-10-06,True,1
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,2223,3,2024-06-26,False,0
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,3223,4,2023-08-02,True,1
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,4223,5,2024-11-13,True,1
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,5223,6,2024-09-25,False,0
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,6223,7,2024-04-22,True,1
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,7223,8,2023-09-17,False,0
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,8223,9,2023-07-27,False,0
223,Thet Htun,Other,1947-05-04,78,Married,Master,Government Employee,1668978.34,Yangon,2016-10-07,thet.htun@gmail.com,959187927396,9223,10,2023-06-02,True,1
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,235,1,2024-09-01,True,1
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,1235,2,2024-09-27,False,0
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,2235,3,2024-06-29,True,1
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,3235,4,2023-08-08,False,0
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,4235,5,2024-11-09,False,0
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,5235,6,2024-10-13,False,0
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,6235,7,2024-04-18,True,1
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,7235,8,2023-09-13,True,1
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,8235,9,2023-07-18,False,0
235,Nu Moe,Female,2003-04-16,22,Married,Master,Driver,1952270.82,Yangon,2016-07-06,nu.moe@gmail.com,959483596802,9235,10,2023-06-11,True,1
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,236,1,2024-08-23,True,1
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,1236,2,2024-10-10,False,0
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,2236,3,2024-05-26,False,0
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,3236,4,2023-07-18,True,1
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,4236,5,2024-11-03,True,1
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,5236,6,2024-10-01,True,1
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,6236,7,2024-04-25,False,0
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,7236,8,2023-09-16,True,1
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,8236,9,2023-07-31,False,0
236,May Myint,Other,1950-07-27,75,Widowed,High School,Bank Employee,4906128.21,Yangon,2021-12-27,may.myint@gmail.com,959715577918,9236,10,2023-06-16,True,1
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,249,1,2024-09-20,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,1249,2,2024-10-15,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,2249,3,2024-05-28,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,3249,4,2023-08-14,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,4249,5,2024-11-04,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,5249,6,2024-10-21,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,6249,7,2024-05-13,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,7249,8,2023-09-14,True,1
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,8249,9,2023-08-12,False,0
249,Yan Myint,Male,2000-02-27,25,Married,PhD,Government Employee,2333305.95,Yangon,2023-01-28,yan.myint@gmail.com,959406494771,9249,10,2023-07-08,True,1
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,253,1,2024-09-23,True,1
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,1253,2,2024-10-13,False,0
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,2253,3,2024-06-21,False,0
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,3253,4,2023-07-26,True,1
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,4253,5,2024-11-02,True,1
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,5253,6,2024-09-28,True,1
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,6253,7,2024-04-26,False,0
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,7253,8,2023-09-12,False,0
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,8253,9,2023-08-01,True,1
253,Htun Myint,Male,1999-01-19,26,Divorced,PhD,Construction Worker,493613.23,Yangon,2016-03-15,htun.myint@gmail.com,959315494945,9253,10,2023-06-10,True,1
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,267,1,2024-08-28,False,0
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,1267,2,2024-11-04,False,0
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,2267,3,2024-06-26,True,1
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,3267,4,2023-07-29,False,0
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,4267,5,2024-11-11,True,1
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,5267,6,2024-09-24,True,1
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,6267,7,2024-05-13,False,0
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,7267,8,2023-09-11,True,1
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,8267,9,2023-08-06,False,0
267,May Oo,Other,1951-08-14,74,Married,Bachelor,Fisherman,2186519.3,Yangon,2023-11-23,may.oo@gmail.com,959200832268,9267,10,2023-06-26,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,274,1,2024-09-05,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,1274,2,2024-10-20,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,2274,3,2024-06-02,False,0
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,3274,4,2023-08-10,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,4274,5,2024-11-07,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,5274,6,2024-10-14,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,6274,7,2024-05-08,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,7274,8,2023-09-17,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,8274,9,2023-07-20,True,1
274,Khin Kyaw,Female,1950-05-26,75,Single,Bachelor,Tour Guide,816508.95,Yangon,2024-01-15,khin.kyaw@gmail.com,959252217956,9274,10,2023-07-03,True,1
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,288,1,2024-08-27,False,0
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,1288,2,2024-10-22,False,0
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,2288,3,2024-06-13,False,0
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,3288,4,2023-08-23,True,1
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,4288,5,2024-11-02,True,1
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,5288,6,2024-10-24,False,0
